Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
23/08/2020  22:11,-£35.00,Pre-NtO Discount,Park Crescent,Rusholme,Handed To Driver,No Waiting At Any Time,£0.00,1
23/08/2020  22:12,£0.00,Cancelled,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/08/2020  22:14,-£60.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/08/2020  22:15,-£70.00,Post NtO,Wood Street (City Centre),Deansgate,Affixed to vehicle,No Waiting At Any Time,£0.00,1
23/08/2020  22:15,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/08/2020  22:16,£0.00,Post CC,Sidney Street,Hulme,Affixed to vehicle,Disabled Persons Parking Place,£105.00,40
23/08/2020  22:17,-£105.00,Post CC,Sidney Street,Hulme,Affixed to vehicle,Disabled Persons Parking Place,£0.00,40
23/08/2020  22:18,-£35.00,Pre-NtO Discount,Park Crescent,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
23/08/2020  22:20,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/08/2020  22:22,-£70.00,Post NtO,Park Crescent,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
23/08/2020  22:22,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/08/2020  22:27,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
23/08/2020  22:38,-£35.00,Pre-NtO Discount,Oxney Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
23/08/2020  22:38,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/08/2020  22:41,-£35.00,Pre-NtO Discount,Oxney Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
23/08/2020  22:45,-£35.00,Pre-NtO Discount,Banff Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
23/08/2020  22:47,£0.00,Cancelled,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/08/2020  22:50,-£50.00,Post NtO,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£0.00,83
23/08/2020  22:53,-£25.00,Pre-NtO Discount,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£0.00,83
23/08/2020  22:58,£0.00,NoDR,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£98.00,34
23/08/2020  23:02,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/08/2020  23:02,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/08/2020  23:04,£0.00,Cancelled,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£0.00,83
23/08/2020  23:06,-£25.00,Pre-NtO Discount,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£0.00,83
23/08/2020  23:15,-£35.00,Post NtO,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,No Loading at Any Time,£0.00,2
23/08/2020  23:32,-£35.00,Post NtO,High Street (City Centre),Piccadilly,Postal-vehicle drive away,No Loading at Any Time,£0.00,2
23/08/2020  23:37,-£35.00,Post NtO,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,No Loading at Any Time,£0.00,2
23/08/2020  23:44,-£35.00,Post NtO,Church Street,Piccadilly,Postal-vehicle drive away,Bus stop clearway,£0.00,47
23/08/2020  23:44,£0.00,Pre-NtO Full Rate,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,No Loading at Any Time,£0.00,2
23/08/2020  23:49,-£35.00,Post NtO,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,No Loading at Any Time,£0.00,2
23/08/2020  23:54,£0.00,NoDR,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£98.00,34
24/08/2020  00:07,£0.00,Pre-NtO Full Rate,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,No Loading at Any Time,£0.00,2
24/08/2020  00:08,£0.00,Cancelled,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,No Loading at Any Time,£0.00,2
24/08/2020  00:09,£0.00,Post CC,Oxford Road (Ardwick),Ardwick,Affixed to vehicle,No Loading at Any Time,£105.00,2
24/08/2020  02:05,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  06:37,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  06:51,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  06:55,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:00,-£60.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:08,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:11,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:12,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:13,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:21,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:27,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:27,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:32,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:33,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:35,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:35,£0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£30.00,34
24/08/2020  07:38,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:42,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  07:47,£0.00,Cancelled,Bury New Road (Appian Way to Waterloo Road),Cheetham,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:01,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:01,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:01,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:04,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:04,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:04,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:05,-£35.00,Pre-NtO Discount,Harrison Street,Anc & Besw,Affixed to vehicle,No Waiting,£0.00,1
24/08/2020  08:06,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:07,-£35.00,Pre-NtO Discount,Radium Street,Anc & Besw,Affixed to vehicle,No Waiting,£0.00,1
24/08/2020  08:09,-£35.00,Pre-NtO Discount,Radium Street,Anc & Besw,Affixed to vehicle,No Waiting,£0.00,1
24/08/2020  08:11,-£25.00,Pre-NtO Discount,Kennedy Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:12,£0.00,Cancelled,Dickinson Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:13,-£25.00,Pre-NtO Discount,Kennedy Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:14,-£35.00,Pre-NtO Discount,Devonshire Street North,Ardwick,Affixed to vehicle,No Waiting At Any Time,£0.00,1
24/08/2020  08:14,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:15,-£50.00,Post NtO,Bloom Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:15,-£25.00,Pre-NtO Discount,St John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:15,£0.00,Pre-NtO Full Rate,Goulden Street,Piccadilly,Affixed to vehicle,Restricted Parking,£70.00,1
24/08/2020  08:16,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:17,-£50.00,Post NtO,Kennedy Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:17,£0.00,Pre-NtO Full Rate,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:17,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:18,-£35.00,Pre-NtO Discount,Mason Street,Piccadilly,Affixed to vehicle,No Waiting,£0.00,1
24/08/2020  08:18,£0.00,Post CC,Cromwell Grove,Levenshulme,Affixed to vehicle,No Waiting,£105.00,1
24/08/2020  08:19,-£70.00,Pre-NtO Full Rate,Albert Square,Deansgate,Affixed to vehicle,Taxi Stand,£0.00,45
24/08/2020  08:20,-£35.00,Pre-NtO Discount,Mason Street,Piccadilly,Affixed to vehicle,No Waiting,£0.00,1
24/08/2020  08:20,-£50.00,Pre-NtO Full Rate,Turner Street (City Centre),City Centre,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:22,-£25.00,Pre-NtO Discount,Great Marlborough Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:23,£0.00,Cancelled,Lapwing Lane,DidsburyWest,Spoil,No Waiting,£0.00,1
24/08/2020  08:24,-£50.00,Post NtO,King Street West,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:24,-£140.00,Pre-NtO Discount,ALEXANDRA TERRACE (Levenshulme),Levenshulme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
24/08/2020  08:25,£0.00,Post CC,Cheapside,Deansgate,Affixed to vehicle,Pay and Display Parking,£75.00,6
24/08/2020  08:26,-£25.00,Pre-NtO Discount,Little Peter Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
24/08/2020  08:27,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:28,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:29,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:29,-£35.00,Pre-NtO Discount,School Lane (DidsburyEast),DidsburyEast,Affixed to vehicle,No Waiting,£0.00,1
24/08/2020  08:30,-£35.00,Pre-NtO Discount,Manson Avenue,Hulme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
24/08/2020  08:32,-£25.00,Pre-NtO Discount,BLOOM STREET CAR PARK,Piccadilly,Affixed to vehicle,Car Park,£0.00,83
24/08/2020  08:33,£0.00,Pre-NtO Full Rate,Abbey Hey Lane,Gort & Abb H,Affixed to vehicle,Restricted Area,£70.00,1
24/08/2020  08:35,-£25.00,Pre-NtO Discount,Newton Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:35,-£25.00,Pre-NtO Discount,Museum Street,City Centre,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:36,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:36,£0.00,Post CC,Park Crescent,Rusholme,Affixed to vehicle,No Waiting At Any Time,£105.00,1
24/08/2020  08:37,-£35.00,Pre-NtO Discount,Whitechapel Street,DidsburyWest,Affixed to vehicle,No Waiting,-£35.00,1
24/08/2020  08:39,-£50.00,Post NtO,Spring Gardens,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:41,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:43,£0.00,Post CC,Houldsworth Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£75.00,6
24/08/2020  08:43,£0.00,Post CC,Little Peter Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£75.00,6
24/08/2020  08:44,-£35.00,Pre-NtO Discount,Cromwell Grove,Levenshulme,Affixed to vehicle,No Waiting,£0.00,1
24/08/2020  08:45,-£25.00,Pre-NtO Discount,Houldsworth Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:45,-£30.00,Post NtO,Rochdale Road (Lathbury Road to Queens Road),MP&NH,CCTV Issue,Restricted Area,£0.00,34
24/08/2020  08:48,£0.00,Cancelled,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£0.00,83
24/08/2020  08:48,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:49,-£25.00,Pre-NtO Discount,Deansgate,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
24/08/2020  08:49,-£25.00,Pre-NtO Discount,Bombay Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  08:50,-£25.00,Pre-NtO Discount,Great John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
24/08/2020  08:50,-£35.00,Pre-NtO Discount,Loxford Street,Hulme,Affixed to vehicle,No Waiting,£0.00,1
24/08/2020  08:50,-£35.00,Pre-NtO Discount,Trafford Street,Deansgate,Affixed to vehicle,No Waiting At Any Time,£0.00,1
24/08/2020  08:52,-£35.00,Pre-NtO Discount,Jean Close,Levenshulme,Affixed to vehicle,No Waiting,£0.00,1
24/08/2020  08:53,-£35.00,Pre-NtO Discount,Freshpool Way,Sharston,Affixed to vehicle,Restricted Area,£0.00,1
24/08/2020  08:55,-£35.00,Pre-NtO Discount,Jean Close,Levenshulme,Affixed to vehicle,No Waiting,£0.00,1
24/08/2020  08:55,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  08:57,-£25.00,Post NtO,Bridgewater Street,Deansgate,Postal-vehicle drive away,Pay and Display Parking,£0.00,6
24/08/2020  08:58,-£30.00,Post NtO,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:00,-£25.00,Pre-NtO Discount,King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  09:00,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:01,-£35.00,Pre-NtO Discount,SMALLWOOD STREET,Newton Heath,Affixed to vehicle,Restricted Area,£0.00,40
24/08/2020  09:03,-£50.00,Post NtO,Park Street (Car Park),Cheetham,Affixed to vehicle,Car Park,£0.00,83
24/08/2020  09:03,£0.00,Pre-NtO Full Rate,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:05,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:06,-£30.00,Post NtO,Cheetham Hill Road (Penrose Close to Queens Road),Cheetham,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:07,£0.00,Cancelled,Rochdale Road (Lathbury Road to Queens Road),MP&NH,CCTV Issue,Restricted Area,£0.00,34
24/08/2020  09:10,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:10,-£70.00,Post NtO,Red Bank,Cheetham,Affixed to vehicle,Restricted Area,£0.00,1
24/08/2020  09:11,£0.00,Post CC,THURLOE STREET CAR PARK,Rusholme,Affixed to vehicle,Car Park,£75.00,82
24/08/2020  09:14,-£35.00,Pre-NtO Discount,St Ann Street,Deansgate,Affixed to vehicle,Parking Places,£0.00,16
24/08/2020  09:16,-£140.00,Pre-NtO Discount,Fleeson Street,Moss Side,Affixed to vehicle,No Waiting At Any Time,£0.00,1
24/08/2020  09:16,£0.00,NoDR,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£98.00,34
24/08/2020  09:16,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:16,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:18,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:19,-£30.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:20,-£25.00,Pre-NtO Discount,King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  09:21,-£25.00,Pre-NtO Discount,Chancery Lane,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  09:23,£0.00,Post CC,Hulme Street (City Centre : ZONEC),Deansgate,Affixed to vehicle,Pay and Display Parking,£75.00,6
24/08/2020  09:23,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:26,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:27,-£25.00,Pre-NtO Discount,Slate Wharf,Deansgate,Affixed to vehicle,Pay And Display,£0.00,6
24/08/2020  09:28,-£70.00,Pre-NtO Full Rate,King Street West,Deansgate,Affixed to vehicle,Taxi Stand,£0.00,45
24/08/2020  09:29,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:30,£0.00,Post CC,Blantyre Street,Deansgate,Affixed to vehicle,Pay And Display,£75.00,6
24/08/2020  09:31,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:32,-£25.00,Pre-NtO Discount,Buxton Street,Piccadilly,Affixed to vehicle,Limited Waiting,£0.00,30
24/08/2020  09:32,-£35.00,Pre-NtO Discount,Tatton Grove,Withington,Affixed to vehicle,Parking Place,£0.00,12
24/08/2020  09:32,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:33,£0.00,Post CC,Kennedy Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£75.00,6
24/08/2020  09:34,-£25.00,Pre-NtO Discount,Great Bridgewater Street (City Centre : ZONEB),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  09:36,-£140.00,Pre-NtO Discount,Wilmslow Road (Fallowfield),Fallowfield,Affixed to vehicle,No Waiting At Any Time,£0.00,1
24/08/2020  09:36,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:37,-£35.00,Pre-NtO Discount,Delaunays Road (Crumpsall),Crumpsall,Affixed to vehicle,Restricted Area,£0.00,12
24/08/2020  09:43,-£35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Loading,£0.00,2
24/08/2020  09:45,-£130.00,Pre-NtO Discount,Travis Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  09:46,-£35.00,Pre-NtO Discount,Mayford Road (Levenshulme),Levenshulme,Affixed to vehicle,GV Loading Bay,£0.00,25
24/08/2020  09:47,£0.00,Pre-NtO Full Rate,Stockport Road (Longsight),Longsight,Handed To Driver,No Loading,£70.00,2
24/08/2020  09:48,-£25.00,Pre-NtO Discount,HULME STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,£0.00,83
24/08/2020  09:48,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:53,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  09:53,-£25.00,Pre-NtO Discount,Museum Street,City Centre,Affixed to vehicle,Pay and Display Parking,£0.00,6
24/08/2020  09:53,-£35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Handed To Driver,No Loading,£0.00,2
24/08/2020  09:56,-£35.00,Post NtO,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,No Loading,£0.00,2
24/08/2020  09:57,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
24/08/2020  10:00,-£35.00,Pre-NtO Discount,Jordan Street,Deansgate,Affixed to vehicle,No Waiting,£0.00,1
