Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
27/11/2020 15:35,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 15:38,0.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 15:45,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 15:46,0.00,Pre-NtO Discount,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 15:46,0.00,Pre-NtO Discount,Houldsworth Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 15:46,-35.00,Pre-NtO Discount,Mayford Road (Levenshulme),Levenshulme,Affixed to vehicle,GV Loading Bay,œ0.00,25
27/11/2020 15:47,-25.00,Pre-NtO Discount,Museum Street,City Centre,Affixed to vehicle,Pay and Display Parking,œ0.00,6
27/11/2020 15:47,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 15:48,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 15:49,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 15:54,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 15:55,0.00,Pre-NtO Discount,South King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 15:58,0.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 15:58,0.00,Pre-NtO Discount,Blossom Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ25.00,5
27/11/2020 15:59,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 15:59,0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:01,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:01,0.00,Pre-NtO Discount,Newton Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:02,0.00,Pre-NtO Discount,Chepstow Street North,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:02,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:03,0.00,Pre-NtO Discount,Little Lever Street,Piccadilly,Affixed to vehicle,Restricted Area,œ35.00,1
27/11/2020 16:04,0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:09,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:10,0.00,Pre-NtO Discount,Southmill Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:12,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:15,0.00,Pre-NtO Discount,Acomb Street (Moss Side),Moss Side,Affixed to vehicle,Restricted Area,œ35.00,1
27/11/2020 16:15,-25.00,Pre-NtO Discount,Bengal Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ0.00,6
27/11/2020 16:15,0.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:17,0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:18,0.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:18,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:20,0.00,Pre-NtO Discount,Spear Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:21,0.00,Pre-NtO Discount,Parkville Road,Withington,Affixed to vehicle,No Waiting At Any Time,œ25.00,30
27/11/2020 16:23,0.00,Pre-NtO Discount,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 16:24,0.00,Pre-NtO Discount,Peter Street,Deansgate,Handed To Driver,Taxi Clearway,œ35.00,45
27/11/2020 16:26,0.00,Pre-NtO Discount,Gore Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:26,0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:31,0.00,Pre-NtO Discount,Anson Road (South East Of Daisy Bank Road),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 16:35,0.00,Post NtO,Barlow Moor Road (Nw Of Lancaster Road to Palatine Road),Besw&Clayton,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:35,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:36,0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:36,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:37,0.00,Post NtO,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,Bus stop clearway,œ35.00,47
27/11/2020 16:39,0.00,Pre-NtO Discount,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 16:40,0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:40,0.00,Pre-NtO Discount,Marble Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:40,0.00,Pre-NtO Discount,Wilmslow Road (Rusholme),Rusholme,Postal-vehicle drive away,Bus Stop Clearway Without Order,œ0.00,47
27/11/2020 16:43,-25.00,Pre-NtO Discount,Blossom Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ0.00,6
27/11/2020 16:43,-25.00,Pre-NtO Discount,Jackson`s Row,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
27/11/2020 16:44,0.00,Pre-NtO Discount,Barlow Moor Road (Nw Of Lancaster Road to Palatine Road),Besw&Clayton,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 16:45,0.00,Pre-NtO Discount,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 16:47,0.00,Pre-NtO Discount,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 16:48,0.00,Pre-NtO Discount,St John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:49,0.00,Pre-NtO Discount,Phoenix Street,City Centre,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:49,0.00,Pre-NtO Discount,Phoenix Street,City Centre,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:50,0.00,Pre-NtO Discount,Deansgate,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:51,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:53,0.00,Pre-NtO Discount,Spear Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ25.00,5
27/11/2020 16:53,0.00,Pre-NtO Discount,Hathersage Road,Ardwick,Affixed to vehicle,No Loading,œ35.00,2
27/11/2020 16:53,0.00,Pre-NtO Discount,Little Peter Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:54,0.00,Pre-NtO Discount,Bloom Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 16:54,0.00,Pre-NtO Discount,Hardman Street,Deansgate,Affixed to vehicle,GV Loading Bay,œ35.00,25
27/11/2020 16:55,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:55,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
27/11/2020 16:55,0.00,Pre-NtO Discount,Lower Ormond Street (City Centre),Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,24
27/11/2020 16:56,0.00,Pre-NtO Discount,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 16:59,-25.00,Pre-NtO Discount,Granby Row,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
27/11/2020 17:00,0.00,Pre-NtO Discount,Cheetham Hill Road (Bignor Street to Albyns Avenue),Cheetham,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:03,-25.00,Pre-NtO Discount,Roby Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,5
27/11/2020 17:08,0.00,Pre-NtO Discount,Oldham Road (Anc&Clay),Anc&Clay,Affixed to vehicle,Limited Waiting,œ25.00,30
27/11/2020 17:11,0.00,Pre-NtO Discount,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:11,0.00,Pre-NtO Discount,High Street (City Centre),Piccadilly,Affixed to vehicle,Disabled Persons Parking Place,œ35.00,40
27/11/2020 17:11,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:15,-25.00,Pre-NtO Discount,Chepstow Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
27/11/2020 17:16,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:16,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:17,0.00,Pre-NtO Discount,STONE STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,œ25.00,83
27/11/2020 17:17,0.00,Pre-NtO Discount,Oldham Road (Anc&Clay),Anc&Clay,Affixed to vehicle,Limited Waiting,œ25.00,30
27/11/2020 17:19,0.00,Pre-NtO Discount,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:19,-25.00,Pre-NtO Discount,Ducie Street (City Centre : ZONEC),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,5
27/11/2020 17:19,0.00,Pre-NtO Discount,Anson Road (South East Of Daisy Bank Road),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:20,0.00,Pre-NtO Discount,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:22,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:23,0.00,Pre-NtO Discount,West Mosely Street,Deansgate,Affixed to vehicle,Restricted Area,œ25.00,5
27/11/2020 17:23,-35.00,Pre-NtO Discount,Ducie Street (City Centre : ZONEC),Piccadilly,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
27/11/2020 17:24,0.00,Pre-NtO Discount,Great Marlborough Street,Deansgate,Affixed to vehicle,Disabled Persons Parking Place,œ35.00,40
27/11/2020 17:25,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:25,0.00,Pre-NtO Discount,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:27,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:31,0.00,Pre-NtO Discount,King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 17:31,0.00,Pre-NtO Discount,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:32,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:33,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:36,0.00,Pre-NtO Discount,Scotland,Cheetham,Handed To Driver,Restricted Areas,œ35.00,1
27/11/2020 17:36,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:36,0.00,Pre-NtO Discount,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:37,0.00,Pre-NtO Discount,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:39,0.00,Pre-NtO Discount,Great John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 17:39,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:39,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:41,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:41,0.00,Pre-NtO Discount,Anson Road (South East Of Daisy Bank Road),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:44,0.00,Pre-NtO Discount,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:45,0.00,Pre-NtO Discount,Great John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,24
27/11/2020 17:45,0.00,Pre-NtO Discount,Cheetham Hill Road (Bignor Street to Albyns Avenue),Cheetham,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:47,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:47,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:49,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:49,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:50,0.00,Pre-NtO Discount,Chester Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 17:51,0.00,Pre-NtO Discount,Tariff Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ25.00,6
27/11/2020 17:52,0.00,Pre-NtO Discount,Deansgate,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,5
27/11/2020 17:53,0.00,Pre-NtO Discount,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:55,0.00,Pre-NtO Discount,Queen Street,Deansgate,Affixed to vehicle,No Waiting At Any Time,œ35.00,1
27/11/2020 17:57,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 17:59,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:04,-35.00,Pre-NtO Discount,Oldham Street (City Centre),Piccadilly,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
27/11/2020 18:06,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:07,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:07,0.00,Pre-NtO Discount,Chester Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,5
27/11/2020 18:08,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:11,0.00,Pre-NtO Discount,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:11,0.00,Pre-NtO Discount,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:11,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:13,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:22,0.00,Pre-NtO Discount,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:23,0.00,Pre-NtO Discount,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:24,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:28,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:30,-35.00,Pre-NtO Discount,Shudehill (City Centre),Piccadilly,Affixed to vehicle,GV Loading Bay,œ0.00,23
27/11/2020 18:34,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:38,0.00,Pre-NtO Discount,Commercial Street,Deansgate,Affixed to vehicle,No Waiting,œ35.00,1
27/11/2020 18:41,0.00,Pre-NtO Discount,Bury New Road (Appian Way to Waterloo Road),Cheetham,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:47,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:47,0.00,Pre-NtO Discount,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:49,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:50,0.00,Pre-NtO Discount,Dagenham Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,œ35.00,1
27/11/2020 18:50,0.00,Pre-NtO Discount,Dagenham Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,œ35.00,1
27/11/2020 18:51,0.00,Pre-NtO Discount,Anson Road (South East Of Daisy Bank Road),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:52,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:53,0.00,Pre-NtO Discount,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:53,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:53,0.00,Pre-NtO Discount,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:55,0.00,Post NtO,Dagenham Road,Rusholme,Postal-vehicle drive away,No Waiting At Any Time,œ35.00,1
27/11/2020 18:56,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:57,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 18:57,0.00,Pre-NtO Discount,Charlotte Street (Piccadilly),Piccadilly,Affixed to vehicle,Restricted Area,œ25.00,6
27/11/2020 18:58,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 19:01,0.00,Pre-NtO Discount,Thurloe Street,Rusholme,Affixed to vehicle,No Loading at Any Time,œ35.00,2
27/11/2020 19:05,0.00,Pre-NtO Discount,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 19:05,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 19:05,0.00,Post NtO,Park Crescent,Rusholme,Postal-vehicle drive away,Disabled Persons Parking Place,œ35.00,40
27/11/2020 19:05,0.00,Pre-NtO Discount,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 19:08,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 19:09,-35.00,Pre-NtO Discount,Oak Street (City Centre),Piccadilly,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
27/11/2020 19:09,-25.00,Pre-NtO Discount,King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
27/11/2020 19:10,0.00,Post NtO,Dantzic Street (City Centre),Piccadilly,Postal-vehicle drive away,Disabled Persons Parking Place,œ35.00,40
27/11/2020 19:10,0.00,Pre-NtO Discount,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 19:12,0.00,Pre-NtO Discount,Oak Street (City Centre),Piccadilly,Affixed to vehicle,No Waiting At Any Time,œ35.00,1
27/11/2020 19:15,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 19:15,0.00,Post NtO,Hyde Road (Gorton & Abbey Hey),Gort & Abb H,Postal-vehicle drive away,Restricted Area,œ35.00,1
27/11/2020 19:17,-35.00,Pre-NtO Discount,Edge Street (City Centre),Piccadilly,Affixed to vehicle,Disabled Persons Parking Place,œ0.00,40
27/11/2020 19:17,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 19:17,0.00,Pre-NtO Discount,Grandale Street,Moss Side,Postal-vehicle drive away,No Waiting At Any Time,œ0.00,1
27/11/2020 19:20,0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
27/11/2020 19:22,0.00,Pre-NtO Discount,Wilmslow Road (Rusholme),Rusholme,Postal-vehicle drive away,No Loading at Any Time,œ0.00,2
27/11/2020 19:22,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
